airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
AmericanAir,966826047248375808,Fri Feb 23 00:04:27 +0000 2018,@AmericanAir please please help me speak with someone to help with my delayed baggage claim rather than have staff… https://t.co/2mGjJkC2e8,0,0,en,,3184832415,,,
AmericanAir,966825780763348993,Fri Feb 23 00:03:23 +0000 2018,RT @JohnBarrowman: @AmericanAir It was delicious and the #snickerdoodle and #chocolatechip cookies were a great finish. Do I get more cooki…,1,0,en,,1131688224,,,
AmericanAir,966825333235339264,Fri Feb 23 00:01:36 +0000 2018,@JohnBarrowman @AmericanAir @Pensacon Last time I was on a plane I was 7  I’m now 20  and I couldn’t eat a thing. I… https://t.co/pEYpwJpdfP,0,0,en,966818064108007426,931589955360559107,GB,Habrough  England,city
AmericanAir,966825078057992192,Fri Feb 23 00:00:36 +0000 2018,@MarshaCollier @AmericanAir Enjoy that family time and relaxing Marsha before work beckons in Barcelona xxx,0,0,en,966823706587815937,2673301947,,,
AmericanAir,966825053210820609,Fri Feb 23 00:00:30 +0000 2018,@MCO @AmericanAir walking to it is,0,0,en,966703849464582145,874993655928414209,,,
AmericanAir,966825023712440320,Fri Feb 23 00:00:23 +0000 2018,@AmericanAir There is one within the hour.,0,0,en,966824893710036992,2176419072,,,
AmericanAir,966825018599624704,Fri Feb 23 00:00:21 +0000 2018,@AmericanAir It was delicious and the #snickerdoodle and #chocolatechip cookies were a great finish. Do I get more… https://t.co/KvD1Jx8wVy,1,9,en,966818639856001024,90202078,US,Texas  USA,admin
AmericanAir,966824983514107904,Fri Feb 23 00:00:13 +0000 2018,Yeah thanks @AmericanAir  if I ever want a urinary infection I will fly with you again https://t.co/zkDuZAxDob,0,6,en,,57737359,,,
AmericanAir,966824981668810753,Fri Feb 23 00:00:13 +0000 2018,@AmericanAir I want a flight on Delta,0,0,en,966824893710036992,2176419072,,,
AmericanAir,966824934612848640,Fri Feb 23 00:00:01 +0000 2018,Learn what it's like to run everything from systems development and infrastructure to operations and strategy for t… https://t.co/PNGuytdBC5,3,3,en,,16615576,,,
AmericanAir,966824925813190656,Thu Feb 22 23:59:59 +0000 2018,@AmericanAir Ok great. So if I was to redeem a small amount on a gift card  that will be deemed as “activity” and I… https://t.co/rLN4rwwu3J,0,0,en,966821807792754690,21754639,,,
AmericanAir,966824784377139200,Thu Feb 22 23:59:25 +0000 2018,@AmericanAir I’ve flown a lot of miles with you. This woman is the worst employee of yours that I’ve ever come acro… https://t.co/dEtr6Lbq1Z,0,0,en,,343639619,,,
AmericanAir,966824553455419392,Thu Feb 22 23:58:30 +0000 2018,RT @JohnBarrowman: My lunch on @AmericanAir today. @Pensacon here I come. JB https://t.co/0cEEdGyq9S,16,0,en,,931589955360559107,,,
AmericanAir,966824460740423681,Thu Feb 22 23:58:08 +0000 2018,RT @JohnBarrowman: My lunch on @AmericanAir today. @Pensacon here I come. JB https://t.co/0cEEdGyq9S,16,0,en,,1603552471,,,
AmericanAir,966824423671115777,Thu Feb 22 23:57:59 +0000 2018,RT @JohnBarrowman: Am I spot the @AmericanAir other flight crossing our path? Wonder where they are going? JB https://t.co/F4CePxraOk,13,0,en,,1131688224,,,
AmericanAir,966824194863501312,Thu Feb 22 23:57:05 +0000 2018,@spencerkent @AmericanAir Pre flight ,0,0,en,966104662238621696,14262772,,,
AmericanAir,966824169982717952,Thu Feb 22 23:56:59 +0000 2018,Help me American Airlines! I left my winter coat on a flight today from Dallas to Albuquerque. My keys are in the p… https://t.co/hUbonN9aUK,9,6,en,,44233168,,,
AmericanAir,966824100546076672,Thu Feb 22 23:56:42 +0000 2018,@KristoferHayes @AmericanAir Really good ,0,1,en,966116227675578368,14262772,,,
AmericanAir,966824086969180161,Thu Feb 22 23:56:39 +0000 2018,@AmericanAir  sent you a message pls check !,0,0,en,,823618172196687872,,,
AmericanAir,966824079364952064,Thu Feb 22 23:56:37 +0000 2018,@Testwise @AmericanAir Haha if only you could see the messages. It’s horrible! No accountability for anything and a… https://t.co/8aENTcmDd5,0,1,en,966822968662818817,318901848,US,Oklahoma City  OK,city
AmericanAir,966824061560115202,Thu Feb 22 23:56:33 +0000 2018,@JohnHeffron @bertkreischer @AmericanAir Don’t eat all the food in there Brent,0,2,en,966523732759003136,229330486,,,
AmericanAir,966824023631060995,Thu Feb 22 23:56:24 +0000 2018,@luchoap @AmericanAir Well  that is no ones fault!!!,0,1,en,966681947807387651,552358533,,,
AmericanAir,966823910573576192,Thu Feb 22 23:55:57 +0000 2018,@AmericanAir Time constraints...such asout 5pm flight now departing at 6pm because they took the FA? I guess United… https://t.co/X7lBVIVc40,0,0,en,966821587059167234,128392199,,,
AmericanAir,966823789576237056,Thu Feb 22 23:55:28 +0000 2018,@AmericanAir This has truly been the worst I’ve ever experienced on @AmericanAir. From the time I arrived at dfw fo… https://t.co/hCvQ6pM6gF,0,0,en,966744129672761344,180331674,,,
AmericanAir,966823762837450752,Thu Feb 22 23:55:22 +0000 2018,@AmericanAir guess I’ll just go back to @VirginAmerica next time,0,0,en,,966822382429118464,,,
AmericanAir,966823756738985985,Thu Feb 22 23:55:20 +0000 2018,@mrmikemgm @mannyhz77 @AmericanAir Oh! I’d LOVE to hear this story!,0,0,en,960656849954594816,33604771,,,
AmericanAir,966823709301526528,Thu Feb 22 23:55:09 +0000 2018,@JohnBarrowman @AmericanAir Wow what a view,0,0,en,966822890581712896,2790247471,,,
AmericanAir,966823706587815937,Thu Feb 22 23:55:09 +0000 2018,@Irish_IreneB @AmericanAir Thanks so much  Irene. We're relaxing here with family. Leaving Saturday to Barcelona fo… https://t.co/B8TP7O3zea,0,1,en,966204668388020226,14262772,,,
AmericanAir,966823690301333504,Thu Feb 22 23:55:05 +0000 2018,@AmericanAir please get me on an earlier flight back to MSP.,0,0,en,,2176419072,US,Arlington  VA,city
AmericanAir,966823619643957248,Thu Feb 22 23:54:48 +0000 2018,RT @AmericanAir: @JohnBarrowman They're going the other way  John! #DestinationUnknown,1,0,en,,750559063692414976,,,
AmericanAir,966823605815275520,Thu Feb 22 23:54:44 +0000 2018,RT @JohnBarrowman: Am I spot the @AmericanAir other flight crossing our path? Wonder where they are going? JB https://t.co/F4CePxraOk,13,0,en,,750559063692414976,,,
AmericanAir,966823561670242304,Thu Feb 22 23:54:34 +0000 2018,@AmericanAir Great job on fc lunch and staff  Jorge  from DFW to Vegas #2098! Finished my first crossword puzzle ev… https://t.co/5IU4NBtS12,0,0,en,,710041052,,,
AmericanAir,966823415180087297,Thu Feb 22 23:53:59 +0000 2018,@AmericanAir my flight departing TUL is delayed but I will still have 20 minutes to catch my stand-by flight from D… https://t.co/wLVRwi2WOd,0,0,en,,323609558,,,
AmericanAir,966823384611930117,Thu Feb 22 23:53:52 +0000 2018,@AmericanAir thank you for helping my mom. She have flight this Saturday and my aunt passed away today. The flight was needed,0,0,en,,23342768,,,
AmericanAir,966823372503085059,Thu Feb 22 23:53:49 +0000 2018,@shade1981 @AmericanAir It's a great marketing strategy ,0,0,en,966349464800604160,14262772,,,
AmericanAir,966823344090767360,Thu Feb 22 23:53:42 +0000 2018,@AmericanAir I created this account just so I could tell you how disappointed I am to not even get a meal voucher a… https://t.co/LCWP3J0mFs,0,0,en,,966822382429118464,,,
AmericanAir,966823334087405568,Thu Feb 22 23:53:40 +0000 2018,RT @JohnBarrowman: My lunch on @AmericanAir today. @Pensacon here I come. JB https://t.co/0cEEdGyq9S,16,0,en,,14385508,,,
AmericanAir,966823282803589120,Thu Feb 22 23:53:27 +0000 2018,@JohnBarrowman @AmericanAir @Pensacon I wish my head were that tray. What cruel fate is it that this tray 'lives' more than me!?,0,0,en,966818064108007426,451052363,,,
AmericanAir,966823170337660928,Thu Feb 22 23:53:01 +0000 2018,RT @JohnBarrowman: Am I spot the @AmericanAir other flight crossing our path? Wonder where they are going? JB https://t.co/F4CePxraOk,13,0,en,,3011234974,,,
AmericanAir,966823133649960960,Thu Feb 22 23:52:52 +0000 2018,@JohnBarrowman @AmericanAir @Pensacon Not bad for airline food  looks good. I'd like to have that  too! Enjoy your meal! ,0,0,en,966818064108007426,1131688224,,,
AmericanAir,966823131468857344,Thu Feb 22 23:52:51 +0000 2018,@AmericanAir #ThanksAmericanAirlines let’s start a trend  if you being mistreated by @AmericanAir use the hashtag #ThanksAmericanAirlines,0,0,en,966821338898993152,48149559,,,
AmericanAir,966823116079906816,Thu Feb 22 23:52:48 +0000 2018,And the trip starts with an @AmericanAir delay. My second cardio of the day will be sprinting to my LAX connection.,0,0,en,,15770844,,,
AmericanAir,966823025113956353,Thu Feb 22 23:52:26 +0000 2018,@AmericanAir @AmericanAir I paid $300 for my domestic flight  so you are saying only if I spend $500 and up I am wo… https://t.co/30LH7hPEnt,0,0,en,966739846017568769,702470637,,,
AmericanAir,966822968662818817,Thu Feb 22 23:52:13 +0000 2018,@ashley_newey @AmericanAir Wow I thought for a minute that only we had those issues today. I’m sure they are taking… https://t.co/92Xb8PZITH,0,1,en,966752670487863297,52787430,US,Sharon  MA,city
AmericanAir,966822890623655936,Thu Feb 22 23:51:54 +0000 2018,RT @AmericanAir: “Lukas was very excited &amp; talked about being a pilot even more than he already did before. It is inspiring to see someone…,35,0,en,,3255191366,,,
AmericanAir,966822890581712896,Thu Feb 22 23:51:54 +0000 2018,Am I spot the @AmericanAir other flight crossing our path? Wonder where they are going? JB https://t.co/F4CePxraOk,13,130,en,,90202078,US,Texas  USA,admin
AmericanAir,966822840912801792,Thu Feb 22 23:51:42 +0000 2018,RT @chadwickboseman: Talked to @AmericanAir about #BlackPanther being a sea change moment. Not just for me  but for everyone. Check out Feb…,1196,0,en,,3431155095,,,
AmericanAir,966822793563246593,Thu Feb 22 23:51:31 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,143478523,,,
AmericanAir,966822726492147712,Thu Feb 22 23:51:15 +0000 2018,For those asking  no we didn’t fly @AmericanAir to get home. We trashed the ticket  drove to another airport and @SouthwestAir got us home.,0,2,en,,318901848,US,Oklahoma City  OK,city
AmericanAir,966822459436650498,Thu Feb 22 23:50:11 +0000 2018,@AmericanAir wow  flight arrives early  only to not have a gate and still sitting waiting for someone to operate the jet bridge.   L A Z Y,0,0,en,,941692928388468738,,,
AmericanAir,966822321930559494,Thu Feb 22 23:49:38 +0000 2018,RT @JohnBarrowman: My lunch on @AmericanAir today. @Pensacon here I come. JB https://t.co/0cEEdGyq9S,16,0,en,,1131688224,,,
AmericanAir,966822083824009216,Thu Feb 22 23:48:42 +0000 2018,|@danrafaelespn @AmericanAir Great lets talk boxing Dan 
can you see Hurd vs Lara becoming like an Angulo vs Lara fi… https://t.co/0ZcgcR5CMK|,0,0,en,966817323041554432,941701796325507072,,,
AmericanAir,966821985434169344,Thu Feb 22 23:48:18 +0000 2018,@AmericanAir came through and delivered my luggage. Thanks for delivering my luggage to me...,0,0,en,,966707989162885120,,,
AmericanAir,966821854173216775,Thu Feb 22 23:47:47 +0000 2018,RT @JohnBarrowman: My lunch on @AmericanAir today. @Pensacon here I come. JB https://t.co/0cEEdGyq9S,16,0,en,,3536956993,,,
AmericanAir,966821703010734087,Thu Feb 22 23:47:11 +0000 2018,Why does it cost $25 to pick a seat on the same row?! I wanted the aisle. @AmericanAir https://t.co/6J7lm2rGT5,0,0,en,,47473681,US,Virginia  USA,admin
AmericanAir,966821676548870144,Thu Feb 22 23:47:05 +0000 2018,@AmericanAir Thank YOU #AATeam,0,0,en,966090130506375169,14262772,,,
AmericanAir,966821669028315137,Thu Feb 22 23:47:03 +0000 2018,RT @sree: Here’s what the Thursday newspapers look like at @flyLAXairport  thanks to @AmericanAir... Anyone care to analyze? • Note @usatod…,2,0,en,,20642650,,,
AmericanAir,966821594105597953,Thu Feb 22 23:46:45 +0000 2018,Hey  @AmericanAir this thing you do where you charge extra for a seat assignment and then don't provide said assign… https://t.co/y89Im39Aos,0,0,en,,2255841943,,,
AmericanAir,966821575768059904,Thu Feb 22 23:46:40 +0000 2018,@shade1981 @AmericanAir That's right! You're one of the #AAteam top ambassadors ,0,0,en,966105806021173249,14262772,,,
AmericanAir,966821385854177280,Thu Feb 22 23:45:55 +0000 2018,but really though if the @AmericanAir delay in PVR to AZ to SD doesn’t get me home to see my  and boyfriend someon… https://t.co/g9pJBQ5rXX,0,0,en,,204960725,,,
AmericanAir,966821365255933954,Thu Feb 22 23:45:50 +0000 2018,@RoyAtkinson @MontaltEzequiel @AmericanAir @shade1981 Hiya Roy! #custserv,0,0,tl,966144626871668736,14262772,,,
AmericanAir,966821152269262848,Thu Feb 22 23:45:00 +0000 2018,|Hi everyone ! @AmericanAir 
#newyorkcitylifestyle #Airlines #AmericanAirlines #Sky #cityscape #lookup… https://t.co/bW76Ntvjk2|,0,1,en,,959567951006457856,,,
AmericanAir,966820972811579393,Thu Feb 22 23:44:17 +0000 2018,@AmericanAir can you fet me another flight with another airline? Flight 1641 delayed,0,0,en,,49761177,,,
AmericanAir,966820804058140672,Thu Feb 22 23:43:37 +0000 2018,@danrafaelespn @AmericanAir My flight from Toronto was cancelled and I have to take another one 3 hours later! @AirCanada ,0,2,en,966817323041554432,226595334,CA,Toronto  Ontario,city
AmericanAir,966820167849259008,Thu Feb 22 23:41:05 +0000 2018,Flying @AmericanAir today so let me give you a guess on my flight status... You've got it: #DELAYED.… https://t.co/gNI87uRwjE,0,0,en,,17367602,,,
AmericanAir,966820076941922306,Thu Feb 22 23:40:43 +0000 2018,RT @AmericanAir: “Lukas was very excited &amp; talked about being a pilot even more than he already did before. It is inspiring to see someone…,35,0,en,,4885097979,,,
AmericanAir,966820006377017351,Thu Feb 22 23:40:26 +0000 2018,@AmericanAir Weather..... that’s interesting considering the gate agents advised we couldn’t board because maintena… https://t.co/n9fMXCsQ5k,0,0,en,966785250931150848,1715659590,,,
AmericanAir,966819678625579008,Thu Feb 22 23:39:08 +0000 2018,@JohnBarrowman @AmericanAir @Pensacon Did you use a lighting effect to accentuate your lunch? If not it looks like… https://t.co/wR8b6v1ZZu,0,0,en,966818064108007426,810618805231775746,,,
AmericanAir,966819661689032704,Thu Feb 22 23:39:04 +0000 2018,@SecretFlying @AmericanAir Wow @NeonTreezz I love you. Can’t wait to travel the world with you.,0,0,en,966789583924072448,92051528,,,
AmericanAir,966819635046899714,Thu Feb 22 23:38:58 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,971196577,,,
AmericanAir,966819505669361669,Thu Feb 22 23:38:27 +0000 2018,|@JohnBarrowman @AmericanAir @Pensacon What's in the tiny white tub  John...?

...what's in the tub...?|,0,0,en,966818064108007426,2732595070,,,
AmericanAir,966819355760590848,Thu Feb 22 23:37:51 +0000 2018,@JohnBarrowman @AmericanAir @Pensacon Enjoy. https://t.co/MxvKO89FYd,0,0,en,966818064108007426,3106948316,,,
AmericanAir,966819339616780289,Thu Feb 22 23:37:47 +0000 2018,@AmericanAir why isn’t there a rule that keeps from boarding a plane  if maintenance is on board working and hasn’t… https://t.co/dnclxat4Yy,0,1,en,,18743368,,,
AmericanAir,966819166853279745,Thu Feb 22 23:37:06 +0000 2018,@AndyCobb @AmericanAir SW&amp;M have their fingers in more pies than ever these days!,0,0,en,966818992118677504,10481072,,,
AmericanAir,966819147580608512,Thu Feb 22 23:37:02 +0000 2018,@KYLEWCROAK @AmericanAir Never invested in that “company” to begin with,0,0,en,966819025144729600,318901848,,,
AmericanAir,966819025144729600,Thu Feb 22 23:36:32 +0000 2018,@ashley_newey Time to short @AmericanAir stock!!,0,0,en,966813724454588419,280336178,,,
AmericanAir,966818992118677504,Thu Feb 22 23:36:25 +0000 2018,Please consider this your regular reminder that @AmericanAir is a garbage airline  run by syphillitic winos and monsters.,0,11,en,,22222325,,,
AmericanAir,966818829828612096,Thu Feb 22 23:35:46 +0000 2018,RT @AmericanAir: @JohnBarrowman That looks pretty yummy  John! #Enjoy,1,0,en,,769317234678247424,,,
AmericanAir,966818825680441344,Thu Feb 22 23:35:45 +0000 2018,@AmericanAir you are the worst airline in the world. Thanks again for ruining my weekend with family with "delays"… https://t.co/tpCeX7YJ7A,0,1,en,,165975450,,,
AmericanAir,966818745183342595,Thu Feb 22 23:35:26 +0000 2018,RT @JohnBarrowman: My lunch on @AmericanAir today. @Pensacon here I come. JB https://t.co/0cEEdGyq9S,16,0,en,,769317234678247424,,,
AmericanAir,966818620234915840,Thu Feb 22 23:34:56 +0000 2018,@JohnBarrowman @AmericanAir @Pensacon That’s a big lunch...,0,0,en,966818064108007426,127236695,,,
AmericanAir,966818540086087680,Thu Feb 22 23:34:37 +0000 2018,@JohnBarrowman @AmericanAir @Pensacon Buon appetito ,0,0,it,966818064108007426,2982632146,,,
AmericanAir,966818407957098497,Thu Feb 22 23:34:05 +0000 2018,@JohnBarrowman @AmericanAir @Pensacon Lol to healthy for me,0,0,en,966818064108007426,877298147567054848,,,
AmericanAir,966818380392083457,Thu Feb 22 23:33:59 +0000 2018,@JohnBarrowman @AmericanAir @Pensacon Hi John. Russian Fan love you! :),0,0,en,966818064108007426,1375968596,,,
AmericanAir,966818282140418049,Thu Feb 22 23:33:35 +0000 2018,RT @JohnBarrowman: My lunch on @AmericanAir today. @Pensacon here I come. JB https://t.co/0cEEdGyq9S,16,0,en,,750559063692414976,,,
